1666182442.0904114,1,10.11.12.16,25.81926966232469,22.419310343266023,False,50.8308205284736,28.745988213795403,41.1464836159361,20.12054872636752,False,False,False,1010.5720451970592,789.91,0,False,1.6299999952316284,7.619030475616455,12.013469696044922,14.217875480651855,0.0,10.04075050354004,15.523999214172363,16.69720458984375,16.97592544555664,1.6299999952316284
1666182442.1627278,2,10.11.12.17,35.54096185170101,14.634766762284018,False,57.803330196739005,45.58477721397048,73.51814116065114,29.484374761893434,False,False,False,1010.7914975655892,1.16185,2047,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182442.5985718,3,10.11.12.19,24.70265284715925,24.09929705125149,False,48.41686965992127,11.38567359718834,5.0071522064495655,10.801615910593194,False,False,False,1010.3710736489624,15.0489,1,False,1.0485678911209106,3.9711759090423584,6.299286365509033,7.467148780822754,0.0,4.827813148498535,7.731733798980713,8.3531494140625,8.50070571899414,1.6299999952316284
1666182442.658169,5,10.11.12.51,25.566004868973764,22.81685839879386,False,63.322393681443984,37.8470057281917,30.61612877839956,21.964254698005877,False,False,False,1011.42537987667,214.85095,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182442.7938583,4,10.11.12.50,23.121585539695943,25.881773352874728,False,52.66465104899397,29.349734257397657,28.3267735387598,18.39019314085857,False,False,False,1011.255625403117,25.1918,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182443.6422255,1,10.11.12.16,25.66496230833316,22.419553459122756,False,48.12198634573173,15.43045374383426,14.443374260170852,12.999302391622807,False,False,False,1010.5355678882142,787.24855,0,False,1.6299999952316284,7.619030475616455,12.013469696044922,14.217875480651855,0.0,10.04075050354004,15.523999214172363,16.69720458984375,16.97592544555664,1.6299999952316284
1666182443.7308283,2,10.11.12.17,35.56092529927528,14.597273894691243,False,56.99381220701916,43.58643981173503,70.77416501104717,28.559069504966896,False,False,False,1010.7451040390482,1.16185,2047,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182444.155514,3,10.11.12.19,24.723369385606954,24.08751716514356,False,50.65950960574011,29.10310322970177,45.33921674989749,20.85030493088989,False,False,False,1010.3311343749352,15.0489,0,False,1.0485678911209106,3.9711759090423584,6.299286365509033,7.467148780822754,0.0,4.827813148498535,7.731733798980713,8.3531494140625,8.50070571899414,1.6299999952316284
1666182444.234211,5,10.11.12.51,25.436037016554877,22.853501029132836,False,62.12812494191554,38.62006867933837,37.70806510795713,23.07604312153517,False,False,False,1011.3877271042696,215.82835,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182444.3564909,4,10.11.12.50,23.15597785661862,25.85708610984945,False,50.16770614211136,43.304410286877584,71.24279006026379,27.452484414875453,False,False,False,1011.2196484990689,25.1918,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
